,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
s_Virgibacillus_phasianinus,852.086352707478,-0.27536695389749,0.151124922474814,-1.82211477357999,0.0684375725399392,0.75333779926103
s_Woeseia_oceani,884.285606229964,-0.323373337098486,0.164939203616503,-1.9605608006351,0.049930278873146,0.75333779926103
s_Paenibacillus_sp._IHBB_10380,836.030704498966,-0.445050963625759,0.234299679465554,-1.89949454749975,0.0574994828456254,0.75333779926103
s_Lactococcus_garvieae,779.086025767662,-0.415295854341002,0.20577829508482,-2.01817132448211,0.0435734215048641,0.75333779926103
s_Virgibacillus_necropolis,792.499695674647,-0.26263494343927,0.134321757385083,-1.95526732639694,0.0505515255824476,0.75333779926103
s_Gardnerella_vaginalis,801.712658883732,0.260676785780648,0.135465814177972,1.92429940618211,0.0543170649833196,0.75333779926103
s_Elizabethkingia_genomosp._3,864.365212786407,-0.264114759729728,0.131906576619879,-2.00228651593953,0.0452539253864354,0.75333779926103
s_Sphingobium_sp._TKS,805.969880812696,-0.131598606902996,0.0705172132685225,-1.86619125747187,0.0620146117968575,0.75333779926103
s_Pandoraea_pulmonicola,790.200189685901,-0.146497266333863,0.0793735009016972,-1.84566970928116,0.0649401779703589,0.75333779926103
s_Xanthomonas_fragariae,805.45747478557,-0.18260137921127,0.0875517524416018,-2.08563934037833,0.037011304963465,0.75333779926103
s_Ketogulonicigenium_vulgare,819.88875771162,-0.170651553137518,0.0884034720540119,-1.93037161519238,0.0535608093389376,0.75333779926103
s_Saprospira_grandis,824.807845346668,-0.236431170383729,0.113633184614849,-2.08065250644074,0.0374657241745908,0.75333779926103
s_Cellulomonas_fimi,749.460251181855,0.203214187738187,0.103307439608222,1.96708183368831,0.0491737772249218,0.75333779926103
s_Polaribacter_reichenbachii,693.295688522615,-0.303870017772333,0.165626716535709,-1.83466788527936,0.0665549134570274,0.75333779926103
s_Polaribacter_vadi,675.390196981186,-0.423538726927112,0.209067562502298,-2.02584619946701,0.0427805479205086,0.75333779926103
s_Parvibaculum_lavamentivorans,777.283955114381,0.186046559527131,0.0963774296089322,1.93039553225321,0.0535578480923531,0.75333779926103
s_Cutibacterium_avidum,776.281316690169,0.152949403523277,0.0764349586408767,2.00103991999128,0.0453880880400881,0.75333779926103
s_Flavobacterium_branchiophilum,716.633267249511,-0.355553108004375,0.181392686653651,-1.96012923433492,0.0499806870562381,0.75333779926103
s_Maribacter_sp._T28,687.079803588644,-0.270878334152146,0.13654774974559,-1.98376271053046,0.0472822989437563,0.75333779926103
s_Staphylococcus_capitis,628.611396760516,-0.48703632765244,0.264640938673548,-1.84036653623434,0.065714442948434,0.75333779926103
s_Amphibacillus_xylanus,638.074132435866,-0.641030842004818,0.350035000042565,-1.83133355786383,0.0670507717476,0.75333779926103
s_Oxalobacter_formigenes,669.253332150227,-0.220169034493453,0.118166973286785,-1.86320279152038,0.0624337402935432,0.75333779926103
s_Desulfomonile_tiedjei,679.667732184594,0.124428554606998,0.0674507847182647,1.84473101575799,0.0650766767379919,0.75333779926103
s_Calothrix_sp._PCC_7507,658.812990976853,-0.282175973182296,0.147752463730043,-1.90978861576113,0.0561604356615484,0.75333779926103
s_Candidatus_Arthromitus_sp._SFB-mouse,613.217850659494,1.55585142026473,0.767446372964177,2.02730962719313,0.042630757574093,0.75333779926103
s_Planococcus_plakortidis,652.103019893151,-0.211546597421563,0.115825112240038,-1.82643118862817,0.0677853375007305,0.75333779926103
s_Vibrio_natriegens,616.672234936201,-0.353923417659199,0.187766109743983,-1.88491638955385,0.0594411269816231,0.75333779926103
s_Teredinibacter_turnerae,634.850609803399,-0.22963565700263,0.111315510367883,-2.06292596821157,0.0391196624572336,0.75333779926103
s_Candidatus_Cloacimonas_acidaminovorans,621.4257108099,-0.362152129966284,0.177430392479216,-2.04109411530894,0.0412414732014696,0.75333779926103
s_Desulfotalea_psychrophila,625.87906252106,-0.14547750787716,0.079980390603621,-1.81891469620522,0.0689244453666952,0.75333779926103
s_Geminocystis_sp._NIES-3708,577.938324064634,-0.394069997196601,0.194093851592187,-2.03030644177533,0.0423253998391941,0.75333779926103
s_Acetobacter_ghanensis,560.950544312953,-0.25620314993608,0.136407787572783,-1.87821497947379,0.0603517617746858,0.75333779926103
s_Pseudomonas_sp._UW4,611.475450426935,-0.190240026950837,0.0979338371206735,-1.94253623205251,0.05207221811804,0.75333779926103
s_Macrococcus_sp._IME1552,497.67034672781,-0.692682590278644,0.339684880814392,-2.03919170207971,0.0414308987493489,0.75333779926103
s_Marinobacter_similis,577.406908205429,0.160379836101256,0.0851146726799929,1.88427953784465,0.0595271737340102,0.75333779926103
s_Pseudoalteromonas_piscicida,522.704149456785,-0.397486608802753,0.203824166802277,-1.95014465182797,0.051158880508357,0.75333779926103
s_Pseudomonas_asplenii,552.951711594671,-0.14173000191669,0.0747345659683429,-1.89644510649498,0.0579012121538675,0.75333779926103
s_Candidatus_Nitrospira_inopinata,553.112072511566,-0.156073640370408,0.0835980869622671,-1.8669522957009,0.0619082499212662,0.75333779926103
s_Vibrio_scophthalmi,500.671827841526,-0.448643322258165,0.227903969045526,-1.96856300544965,0.0490032942979626,0.75333779926103
s_Halomonas_sp.__Soap_Lake__7_,529.445379347052,-0.174044583535335,0.0912943713689684,-1.90641088739118,0.0565969172761737,0.75333779926103
s_Streptococcus_halotolerans,481.390708830204,-0.473206742008338,0.22952737930553,-2.0616570599991,0.0392403974323989,0.75333779926103
s_Corynebacterium_diphtheriae,526.950468021822,0.123112486709347,0.0671323341830998,1.83387764193577,0.0666721591122672,0.75333779926103
s_Oblitimonas_alkaliphila,509.123384098941,0.223170232608107,0.111347646158318,2.00426538241136,0.0450416400395582,0.75333779926103
s_Pseudomonas_psychrophila,532.882670311321,-0.249390397686024,0.123111941102095,-2.02572062022162,0.0427934223924857,0.75333779926103
s_Sulfurimonas_autotrophica,444.289919108916,-0.474900508618648,0.236338310243759,-2.00940976572455,0.0444936954099399,0.75333779926103
s_Mariprofundus_aestuarium,491.294210139964,-0.157428275319495,0.0851781449931152,-1.8482238059096,0.064569972931923,0.75333779926103
s_Thermodesulfobium_narugense,445.55306043241,-0.378881387668847,0.197884737040422,-1.91465695300923,0.0555362667567324,0.75333779926103
s_Macrococcus_caseolyticus,450.746836331258,-0.456834740663554,0.246527945409933,-1.853074871102,0.0638716280191322,0.75333779926103
s_Acidothermus_cellulolyticus,483.26916260253,0.134717887596667,0.0740538723388681,1.81918761763332,0.0688828112874982,0.75333779926103
s_Lactobacillus_koreensis,450.227198892784,0.199729750211932,0.102070030584883,1.95679132324579,0.0503720076276565,0.75333779926103
s_Photorhabdus_asymbiotica,426.267326980534,-0.379901333835048,0.195706827793248,-1.94117567648886,0.0522369723706408,0.75333779926103
s_Chondrocystis_sp._NIES-4102,404.169908973737,-0.44399578348042,0.22179452518139,-2.00183382848295,0.0453026063544163,0.75333779926103
s_Nitrosomonas_europaea,480.727024174266,-0.349182892609851,0.181535442306591,-1.92349707678639,0.0544176532622668,0.75333779926103
s_Exiguobacterium_oxidotolerans,416.406462527803,-0.338114497519819,0.175428369270452,-1.92736499191051,0.0539341592579618,0.75333779926103
s_Stanieria_sp._NIES-3757,410.143895560051,-0.447081780919874,0.228666030327538,-1.95517357903787,0.0505625859544848,0.75333779926103
s_Pseudomonas_moraviensis,468.747682242895,-0.329105715868151,0.164489268372693,-2.00077317580669,0.0454168394049203,0.75333779926103
s_Lactococcus_raffinolactis,391.730110222732,-0.444905365596276,0.215037263925799,-2.06896868697974,0.0385490251858769,0.75333779926103
s_Sphingobium_indicum,433.85266017245,0.152453544152799,0.0822269070995223,1.85405908516392,0.063730707379781,0.75333779926103
s_Escherichia_marmotae,438.800081703365,0.200832933185085,0.109267177946456,1.83799871983056,0.0660625939489267,0.75333779926103
s_Pediococcus_acidilactici,358.475968400862,-0.363572433704848,0.199916384774048,-1.81862249117684,0.0689690440691081,0.75333779926103
s_Planococcus_faecalis,385.354352173613,-0.319655575684496,0.173126148100839,-1.8463737522671,0.0648379556558292,0.75333779926103
s_Pediococcus_claussenii,321.676002640961,-0.481486019426142,0.240894511443121,-1.99874217366645,0.0456362573638741,0.75333779926103
s_Planococcus_rifietoensis,391.890007546474,-0.361669313464045,0.19416117104496,-1.86272729772678,0.0625006432475309,0.75333779926103
s_Cylindrospermum_sp._NIES-4074,364.838715907498,0.215230364381784,0.106806509126244,2.01514276744485,0.0438896922258096,0.75333779926103
s_Burkholderia_sp._CCGE1001,392.2319724558,-0.36237866956163,0.191968235736498,-1.88770120312531,0.0590660747703656,0.75333779926103
s_Sulfurospirillum_sp._UCH001,327.337837751344,-0.550657629367274,0.300266863046838,-1.83389410266486,0.0666697151577282,0.75333779926103
s_Arthrospira_sp._PCC_8005,339.162318642687,-0.370361039321568,0.193471202879715,-1.91429542902997,0.0555824181657135,0.75333779926103
s_Psychrobacter_alimentarius,324.706566682105,-0.422212799240188,0.212879181859189,-1.98334471014392,0.0473289384691056,0.75333779926103
s_Streptomyces_autolyticus,336.384293769955,-0.186903268851156,0.0982149049955032,-1.90300310181753,0.0570401404930569,0.75333779926103
s_Corynebacterium_casei,341.266825160757,-0.244977228222589,0.124606865142612,-1.96600105413304,0.0492984888448951,0.75333779926103
s_Acinetobacter_calcoaceticus,291.498341610421,-0.579925827139499,0.280386564426239,-2.06830818846906,0.0386110522670667,0.75333779926103
s_Campylobacter_volucris,268.790585498254,-0.54532320302328,0.278606231543912,-1.9573259363272,0.0503091600298164,0.75333779926103
s_Salinicoccus_sp._BAB_3246,322.989366365791,0.251679581818549,0.129253856561608,1.9471727073659,0.0515140325807284,0.75333779926103
s_Raphidiopsis_curvata,282.016173859845,-0.53589384374764,0.28603747475783,-1.87350921134144,0.0609981019603561,0.75333779926103
s_Actinobacteria_bacterium_IMCC26077,299.314776928163,-0.350329749034078,0.185656988648568,-1.8869731303098,0.0591639397703714,0.75333779926103
s_Acinetobacter_sp._LoGeW2-3,281.339120742172,-0.462972094214064,0.226535814689987,-2.04370375098365,0.0409828224379093,0.75333779926103
s_Xenorhabdus_poinarii,279.22846734166,-0.456875649835566,0.225677648327135,-2.02446123141665,0.0429227170582508,0.75333779926103
s_Lactobacillus_paraplantarum,252.181648232018,-0.30233508933817,0.159631743205822,-1.89395344100423,0.0582311900965413,0.75333779926103
s_Nitrosococcus_watsonii,274.655374107161,0.223405766594408,0.117507940351262,1.90119719507115,0.0572761883605794,0.75333779926103
s_Glaciecola_nitratireducens,279.75277087569,-0.405745672672531,0.212113755174263,-1.91286827362605,0.0557649180677921,0.75333779926103
s_Parachlamydia_acanthamoebae,245.540410372864,0.32898300947953,0.178773494485775,1.84022251411384,0.0657355759015668,0.75333779926103
s_Bartonella_sp._AR_15-3,250.716624779995,-0.471294974303226,0.23260406049617,-2.0261683020404,0.042747540710707,0.75333779926103
s_Chlamydia_gallinacea,217.762400988878,-0.547622654482491,0.271262550210786,-2.0187919565637,0.0435088474259362,0.75333779926103
s_Mannheimia_sp._USDA-ARS-USMARC-1261,227.385959453916,-0.562837177080261,0.278665894093061,-2.01975623501418,0.0434086788093794,0.75333779926103
s_Entomoplasma_luminosum,220.229384088365,-0.576485483721783,0.280834892616914,-2.0527559034773,0.0400962572143769,0.75333779926103
s_Staphylococcus_pettenkoferi,223.940978009422,-0.431749916339815,0.22672397484595,-1.90429757873278,0.0568714393968284,0.75333779926103
s_uncultured_gamma_proteobacterium,244.289276746715,-0.328928222389246,0.157392988580703,-2.089853082754,0.036630999238983,0.75333779926103
s_Alteromonas_naphthalenivorans,231.037644524535,-0.350512306474564,0.191672638836045,-1.82870287904989,0.0674441309442306,0.75333779926103
s_Sulfurospirillum_halorespirans,221.005669312684,-0.65939300099311,0.317907628834322,-2.07416539015096,0.0380639533227872,0.75333779926103
s_Marinobacter_psychrophilus,235.021297493132,-0.454718798821069,0.236340879696967,-1.92399554154196,0.0543551423192145,0.75333779926103
s_Oceanisphaera_sp._AMac2203,208.478375982705,-0.226069284757248,0.121689747530862,-1.85775128426422,0.0632043420420157,0.75333779926103
s_Klebsiella_variicola,212.891364007608,0.220847375347755,0.118304527890211,1.86677026895121,0.0619336760358651,0.75333779926103
s_Blattabacterium_punctulatus,171.742184486911,-0.384776917133058,0.209222544598886,-1.83907961673413,0.0659034765849235,0.75333779926103
s_Thiomicrospira_cyclica,185.632981732762,-0.50444289067286,0.260589217520906,-1.93577806277572,0.0528948888142351,0.75333779926103
s_Helicobacter_felis,174.293646074769,-0.505195610842729,0.276499117937147,-1.82711472865374,0.0676825211714221,0.75333779926103
s_Exiguobacterium_sp._MH3,177.118252079768,0.409754006218446,0.210164557215655,1.94968177149865,0.051214060281555,0.75333779926103
s_Sporosarcina_sp._P37,186.239476366097,-0.534654862807519,0.287424799017353,-1.86015564640002,0.0628635081736934,0.75333779926103
s_secondary_endosymbiont_of_Heteropsylla_cubana,138.147844156396,-0.622258494039996,0.305310498700326,-2.03811692257188,0.0415382411688692,0.75333779926103
s_Bartonella_australis,145.600191083931,-0.447510725225802,0.222170623944468,-2.01426596046136,0.0439816177554838,0.75333779926103
s_Coprothermobacter_proteolyticus,148.239826360429,-0.390042189361819,0.188327136814477,-2.07108861717604,0.0383505154009746,0.75333779926103
s_Berkelbacteria_bacterium_GW2011_GWE1_39_12,145.699075898444,0.311454340796416,0.162529536474284,1.91629378605712,0.0553277113834618,0.75333779926103
s_Francisella_hispaniensis,103.198026912941,-0.544598055119854,0.296487289324756,-1.83683440986683,0.066234344450228,0.75333779926103
s_Bacillus_aryabhattai,113.486772702075,-0.525940869061749,0.28917697141378,-1.81875087248626,0.0689494465527654,0.75333779926103
s_Marinitoga_sp._1137,97.9249986796567,-0.771670131711381,0.422240789381026,-1.82755941898127,0.0676157009050935,0.75333779926103
s_Candidatus_Kinetoplastibacterium_galatii,98.6415188554574,-0.666204593170311,0.32532475378068,-2.04781402407342,0.0405782256737808,0.75333779926103
s_Candidatus_Nanopelagicus_limnes,89.9288778370443,-0.591507672316311,0.319715323937058,-1.85010735498171,0.0642980780811482,0.75333779926103
s_Borrelia_mayonii,100.284493563352,-0.71252658817979,0.362848767830612,-1.9637012754372,0.0495647446196415,0.75333779926103
s_Idiomarina_piscisalsi,94.8852652109006,-0.585729111572667,0.301663375840727,-1.94166464503772,0.0521777114116497,0.75333779926103
s_Psychrobacter_sp._G,94.0045765855464,-0.378743795124078,0.207960370092703,-1.82123062656238,0.0685718067845748,0.75333779926103
s_Aster_yellows_witches_-broom_phytoplasma,76.2058376322662,-0.76097213494154,0.389209362177978,-1.95517428122287,0.0505625031027233,0.75333779926103
s_Bartonella_sp._1-1C,72.6258624420442,0.457229027964585,0.232533480992676,1.96629330973197,0.0492647391949514,0.75333779926103
s_Rickettsia_amblyommatis,86.1676988352654,-0.826597904685118,0.433375147399816,-1.90734957840701,0.0564753340519567,0.75333779926103
s_uncultured_bacterium_fosmid_pJB28H11,74.1508479741483,0.578004801743124,0.310523092146844,1.8613907189543,0.0626890202767197,0.75333779926103
s_Synechococcus_sp._WH_8103,78.0898057359061,-0.32602986214301,0.171832894992281,-1.89736582251993,0.0577796731508431,0.75333779926103
s_Chlamydia_avium,70.9998547101482,0.384170095890689,0.188823299295524,2.03454815864345,0.0418963581820659,0.75333779926103
s_Cedecea_neteri,1886.87886205902,0.0700839118066112,0.0388431495467872,1.80427984404802,0.071187447918671,0.757168380751117
s_Paracoccus_yeei,1476.92385712739,-0.0892780507454773,0.0493356866328777,-1.80960389605649,0.0703572353209866,0.757168380751117
s_Algoriphagus_sp._M8-2,1098.81078448318,-0.217563106343174,0.120130619003184,-1.81105456833955,0.0701324051651901,0.757168380751117
s_Anoxybacillus_sp._B2M1,588.55287239395,-0.44800771302462,0.248212370323939,-1.80493708850985,0.0710845272106228,0.757168380751117
s_Candidatus_Arthromitus_sp._SFB-mouse-NL,468.497634733241,1.58615776972164,0.879953160053958,1.80254795564843,0.0714592368383365,0.757168380751117
s_Planococcus_sp._L10.15,424.923431916325,-0.400970599014606,0.222100488495883,-1.8053566731441,0.0710188864870778,0.757168380751117
s_Acinetobacter_larvae,371.526326531154,-0.306804881817844,0.170126464914481,-1.80339303454091,0.0713265107659601,0.757168380751117
s_uncultured_Burkholderiales_bacterium,126.4760892247,0.578463844763088,0.319280547572484,1.81177290367734,0.0700212935387957,0.757168380751117
s_candidate_division_WWE3_bacterium_RAAC2_WWE3_1,91.6074899907771,0.308039105792222,0.170337427636513,1.80840529334255,0.0705434446980689,0.757168380751117
s_uncultured_Candidatus_Atribacteria_bacterium,72.1673952608312,0.509489585935512,0.281496910973461,1.80992958030558,0.0703067082533729,0.757168380751117
