,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
s_Xanthomonas_phaseoli,613.091141117279,0.301642900331205,0.144729953202859,2.08417741908899,0.0371440319480085,0.313474285340487
s_Cutibacterium_acnes,622.166412917697,0.226690880373094,0.100887704554441,2.24696241602728,0.0246424291642166,0.313474285340487
s_Mesorhizobium_japonicum,634.66535253397,0.271252275423631,0.112676370666123,2.40735722867211,0.0160684436286368,0.313474285340487
s_Methyloceanibacter_caenitepidi,609.54630053139,0.30685770925942,0.118001710529326,2.60045136534829,0.00931012147665744,0.313474285340487
s_Xylanimonas_cellulosilytica,657.456160828976,0.272239099573089,0.0949344642041856,2.86765298414237,0.00413528824674497,0.313474285340487
s_Hyphomonas_neptunium,630.586267879031,0.176709185557714,0.0832653058725966,2.1222426760564,0.0338173645109661,0.313474285340487
s_Hyphomicrobium_nitrativorans,653.975579393008,0.2925825681359,0.138101495210405,2.11860536115221,0.0341238322794867,0.313474285340487
s_Pseudomonas_sp._CCOS_191,650.3168129554,0.271213659013205,0.110319061616084,2.45844784246845,0.01395390439782,0.313474285340487
s_Brevibacterium_sandarakinum,624.790180212837,0.312268300401206,0.112373925190505,2.77883236588759,0.00545546706695628,0.313474285340487
s_Ruegeria_sp._TM1040,607.493323559738,0.289601755959897,0.133524375742855,2.16890552267116,0.0300898573844706,0.313474285340487
s_Microbacterium_sp._No._7,622.43166237452,0.292135326928593,0.128057578773212,2.28128104347467,0.0225318217219973,0.313474285340487
s_Croceicoccus_naphthovorans,612.807464488135,0.311600617340088,0.135068696263646,2.30697878901461,0.0210560026043036,0.313474285340487
s_gamma_proteobacterium_HdN1,618.778760468155,0.297209652909496,0.132573965386426,2.24184025908248,0.0249716982434508,0.313474285340487
s_Pandoraea_thiooxydans,622.640265601233,0.247136093189759,0.0944648573570915,2.61616965402856,0.00889223628782778,0.313474285340487
s_Nitrobacter_winogradskyi,651.314134285437,0.286288843778953,0.103269169821544,2.77225859638147,0.00556687929084317,0.313474285340487
s_Altererythrobacter_marensis,622.989394441485,0.283563782101288,0.133071498763463,2.1309129658585,0.0330963130127215,0.313474285340487
s_Lactobacillus_farciminis,756.752887345304,-0.55440829084235,0.238281618568831,-2.32669349055223,0.0199815845637683,0.313474285340487
s_Pseudomonas_sp._MT-1,636.670405442722,0.232673051931506,0.0915594419929044,2.54122400559778,0.0110465120889111,0.313474285340487
s_Pseudomonas_monteilii,580.388190616874,0.179456089544355,0.0806439435775576,2.22528911141067,0.0260618359437734,0.313474285340487
s_Amycolatopsis_keratiniphila,598.841168830911,0.148161632647022,0.0717100739905471,2.06612020323048,0.0388171310323633,0.313474285340487
s_Aerococcus_urinae,639.415511785787,-0.298114477480979,0.121735848122893,-2.44886351947892,0.0143307738259671,0.313474285340487
s_Nitrospira_japonica,589.053296045141,0.274838471479381,0.12409561981136,2.21473144577679,0.026778503124058,0.313474285340487
s_Microbacterium_sp._LKL04,613.272832849565,0.401013812871203,0.16738036192523,2.39582354978022,0.0165830712159409,0.313474285340487
s_Bordetella_holmesii,582.95490612324,0.216733646267351,0.101518852449765,2.13491032490344,0.0327683357942089,0.313474285340487
s_Stanieria_cyanosphaera,606.341471138019,-0.185560385648011,0.085327274777054,-2.17469016950149,0.0296533420628237,0.313474285340487
s_Burkholderia_sp._Bp7605,588.559661069235,0.369269646406179,0.169196401433935,2.1824911361981,0.0290733047287627,0.313474285340487
s_Staphylococcus_cohnii,616.077927049576,-0.327668096428552,0.127882566345527,-2.56225774780921,0.0103994108941074,0.313474285340487
s_Altererythrobacter_namhicola,573.486942486098,0.204890575561042,0.0973231440545025,2.1052605477511,0.0352686343074406,0.313474285340487
s_Aeromonas_dhakensis,552.554353751195,0.306367650293819,0.135005663842882,2.26929479529367,0.0232504048388438,0.313474285340487
s_Acidihalobacter_ferrooxidans,560.51692135235,0.29516541159843,0.132163716552245,2.23333165333429,0.0255270816230819,0.313474285340487
s_Rhodococcus_fascians,562.433019096353,0.450142424497807,0.170707385838758,2.63692412771753,0.00836615416407827,0.313474285340487
s_Rathayibacter_tritici,591.587255550276,0.309965093284587,0.11263874074594,2.75185154975874,0.00592593770797065,0.313474285340487
s_Enterococcus_silesiacus,660.650113293172,-0.565740920279571,0.194081541725647,-2.91496509791384,0.00355728322582848,0.313474285340487
s_Thalassospira_xiamenensis,557.220785960027,-0.186263915518894,0.0689601009611866,-2.70103890398494,0.00691232524853728,0.313474285340487
s_Corynebacterium_humireducens,549.230434215015,0.182921440188018,0.0814302410745379,2.24635759116296,0.0246811124284921,0.313474285340487
s_Agrococcus_carbonis,545.052311785168,0.311809391384404,0.15075766299388,2.06828220332032,0.0386134942522577,0.313474285340487
s_Francisella_tularensis,627.133357059358,-0.483924080998016,0.199299691312969,-2.4281225816757,0.0151772125583972,0.313474285340487
s_Erythrobacter_atlanticus,542.151598687488,0.353187120249159,0.129357665443388,2.73031458196598,0.00632739152836842,0.313474285340487
s_Dermacoccus_nishinomiyaensis,555.258474928062,0.379866464241851,0.183539052809138,2.06967649896763,0.0384826489417314,0.313474285340487
s_Ketobacter_alkanivorans,524.160031369089,0.274591324839007,0.105674378597744,2.59846642566271,0.00936412018492679,0.313474285340487
s_Synechococcus_sp._KORDI-49,534.94302558463,0.340865447044967,0.118213896169653,2.88346343441534,0.00393328308387602,0.313474285340487
s_Enterococcus_rotai,633.588763538295,-0.622868318460243,0.210634188556537,-2.95710930276192,0.0031053801510314,0.313474285340487
s_Acidovorax_sp._P3,539.88135039449,0.244882724192949,0.107872606628841,2.27011038154959,0.0232008866016668,0.313474285340487
s_Erythrobacter_flavus,536.98169643821,0.399165121756473,0.163960842111968,2.43451495256341,0.0149117637406785,0.313474285340487
s_Lactobacillus_kefiranofaciens,569.011481465091,-0.770929455029857,0.348340940202341,-2.2131462772709,0.026887562493538,0.313474285340487
s_Thioalkalivibrio_nitratireducens,498.886291885361,0.142146593449188,0.0597400598432071,2.37941833038439,0.017339984959141,0.313474285340487
s_Porphyrobacter_sp._LM_6,540.81900947734,0.331227975219096,0.142348305780536,2.32688386000016,0.0199714474579899,0.313474285340487
s_Pseudomonas_sp._02C_26,520.754462957748,0.213907975106488,0.0942865615409764,2.26870056146363,0.023286541444957,0.313474285340487
s_Staphylococcus_stepanovicii,569.352002479854,-0.405793806473538,0.172890818322212,-2.34711021910528,0.0189196571421046,0.313474285340487
s_Burkholderia_stagnalis,492.545533518612,0.297460154281997,0.13134431457661,2.26473567006584,0.0235289051698269,0.313474285340487
s_Sulfobacillus_acidophilus,475.412235242055,-0.347260344536516,0.124643940833298,-2.7860186561411,0.00533598005838628,0.313474285340487
s_Sphingobium_sp._EP60837,503.697273734161,0.280746534457762,0.113805943806225,2.46688815248335,0.0136292922213961,0.313474285340487
s_Erysipelothrix_larvae,601.849078301815,-0.534873698960922,0.217506503435743,-2.45911589084479,0.0139279649420618,0.313474285340487
s_Comamonadaceae_bacterium_B1,504.765315490661,0.183617036991876,0.0889355382828985,2.06460814807014,0.0389600916808823,0.313474285340487
s_Pseudomonas_cedrina,505.825883808609,0.328672857796301,0.13372792914467,2.45777273228193,0.0139801613701805,0.313474285340487
s_Dermabacter_vaginalis,492.455278393489,0.41476334957913,0.196649292033148,2.1091525186331,0.0349314188405409,0.313474285340487
s_Gallionella_capsiferriformans,502.416296250595,0.160941800424603,0.0758601763932634,2.12155847872369,0.0338748322689393,0.313474285340487
s_Synechococcus_sp._RCC307,492.461283789347,0.243301982517497,0.0932227171736962,2.60990013908485,0.00905686566955359,0.313474285340487
s_Corynebacterium_terpenotabidum,478.870200102884,0.14822023138444,0.0710413690632003,2.08639322888864,0.0369430178379605,0.313474285340487
s_Microbacterium_pygmaeum,506.47860932283,0.26021457041853,0.11613439493571,2.24063310927466,0.0250498502149456,0.313474285340487
s_Dermatophilus_congolensis,495.584136454865,0.285948033934227,0.107700778924446,2.65502289574735,0.00793030257653794,0.313474285340487
s_Lactobacillus_hokkaidonensis,615.171200778102,-0.761328221214072,0.315359262536834,-2.41416159807626,0.0157714657362721,0.313474285340487
s_Methylobacillus_flagellatus,480.018076280848,0.249439462367324,0.121043864917667,2.06073610204854,0.039328223422203,0.313474285340487
s_Candidatus_Izimaplasma_sp._HR1,538.675234001514,-0.382798837732661,0.177133019352188,-2.16108119837078,0.0306890676639984,0.313474285340487
s_Sulfurihydrogenibium_sp._YO3AOP1,520.544213261907,-0.815524658404719,0.288998816462438,-2.82189618762925,0.00477406284137735,0.313474285340487
s_Veillonella_parvula,527.871596069272,-0.538597611032662,0.249938743842956,-2.15491845222316,0.0311682161647342,0.313474285340487
s_Parvularcula_bermudensis,493.889341740587,0.195241390546718,0.0926287737493083,2.1077833878609,0.0350497304268386,0.313474285340487
s_Actinomyces_radingae,484.09831393319,0.356204665735812,0.122560294865334,2.90636266930656,0.00365657367681631,0.313474285340487
s_Pseudomonas_reinekei,487.505337736253,0.389078036844375,0.138357493378532,2.81212117496156,0.00492159585692543,0.313474285340487
s_Bacteroides_acidifaciens,595.805459636359,0.738235010354365,0.274278221080193,2.69155533912596,0.00711196981627022,0.313474285340487
s_Curtobacterium_sp._9128,488.185976851088,0.288138345788577,0.121201071596944,2.37735807111332,0.0174371519805354,0.313474285340487
s_Arthrobacter_sp._ATCC_21022,455.655002694111,0.212411046761587,0.0876741934435449,2.42273168898169,0.0154042993840079,0.313474285340487
s_Xanthomonas_gardneri,464.844882410534,0.279143153961142,0.100951867954296,2.76511133095149,0.00569033713143309,0.313474285340487
s_Halomicronema_hongdechloris,450.276582726824,-0.214354642656957,0.0964880116598916,-2.22156762243719,0.0263125400039828,0.313474285340487
s_Lactobacillus_acetotolerans,519.030796732869,-0.770537276463183,0.362132916416952,-2.12777475211892,0.033355763661643,0.313474285340487
s_Carnobacterium_sp._17-4,528.183320403611,-0.431311991642302,0.177698044352523,-2.42721856176791,0.0152150866770487,0.313474285340487
s_Pseudomonas_sp._A214,438.62355558887,0.284946293643954,0.122094966995094,2.33380867907032,0.0196057421515613,0.313474285340487
s_Corynebacterium_ureicelerivorans,426.924543286505,0.238946581411741,0.0996116314098196,2.39878192967921,0.0164497078828188,0.313474285340487
s_Lactobacillus_paracollinoides,492.678757234987,-0.400985065703129,0.159955514141368,-2.5068536577535,0.0121811132330672,0.313474285340487
s_Corynebacterium_flavescens,432.059607442096,0.229599599575936,0.0970607140894468,2.36552555511128,0.0180045006761165,0.313474285340487
s_Microbacterium_chocolatum,432.925102814288,0.198979230601443,0.0917717554770416,2.1681968440848,0.0301437128394151,0.313474285340487
s_Streptococcus_merionis,454.806233856535,-0.444089593409112,0.203916269614123,-2.17780363601922,0.0294206590922299,0.313474285340487
s_Armatimonadetes_bacterium_Uphvl-Ar1,407.617622062015,0.390128594308724,0.159005629653362,2.45355208591808,0.0141453052362209,0.313474285340487
s_Geobacillus_genomosp._3,456.149935306859,-0.375269007283905,0.15605584550371,-2.40470971191517,0.0161853167510687,0.313474285340487
s_Staphylococcus_nepalensis,451.394238165775,-0.37571560890888,0.160287419286875,-2.34401184185542,0.0190775656750174,0.313474285340487
s_Corynebacterium_deserti,386.687257737935,0.405484122487394,0.196317053036371,2.0654554263927,0.0388799288587793,0.313474285340487
s_Sinorhizobium_sp._CCBAU_05631,409.653436143628,0.19914240370489,0.0944651945456187,2.10810346247391,0.0350220410161511,0.313474285340487
s_Sphingobacterium_sp._G1-14,409.691251722965,0.262119597460432,0.122611527327685,2.1378054998035,0.0325325324595335,0.313474285340487
s_Vagococcus_teuberi,492.729135245655,-0.440394578227874,0.197495820910711,-2.22989315012888,0.025754537254648,0.313474285340487
s_Synechococcus_sp._KORDI-52,390.078277169865,0.212599861418275,0.0993876345281403,2.13909770996793,0.0324277558453575,0.313474285340487
s_Lactobacillus_ginsenosidimutans,461.057250042619,-0.384347695149417,0.157204683031265,-2.44488705894963,0.0144897508964472,0.313474285340487
s_Staphylococcus_simiae,456.938101937441,-0.52622670989917,0.244583385599593,-2.15152271528637,0.0314349648696414,0.313474285340487
s_Jeotgalibaca_sp._PTS2502,435.022933371744,-0.453676093173748,0.205990651467601,-2.20241108002468,0.027636283920893,0.313474285340487
s_Pseudomonas_thivervalensis,389.898020443733,0.360616387880322,0.132962754589005,2.71216092803589,0.00668461311297321,0.313474285340487
s_Vagococcus_penaei,443.840740166556,-0.570538489468338,0.246709117715979,-2.31259588113465,0.020744868204509,0.313474285340487
s_Streptococcus_sanguinis,400.436793169455,-0.340746053077124,0.164356458413274,-2.07321365017686,0.0381524005896647,0.313474285340487
s_Altererythrobacter_epoxidivorans,392.127715219606,0.263175185365511,0.127031155439331,2.0717373187336,0.0382899450434036,0.313474285340487
s_Formosa_sp._Hel1_31_208,370.429303747701,-0.28478010339948,0.0965070097027565,-2.9508748046034,0.0031687532839378,0.313474285340487
s_Lactobacillus_heilongjiangensis,433.825711874716,-0.516859503698736,0.197501431030214,-2.61699118331789,0.00887086325758064,0.313474285340487
s_Escherichia_marmotae,343.169862329549,0.38653396006963,0.145805950643349,2.65101635676803,0.0080249954901693,0.313474285340487
s_Pediococcus_acidilactici,420.243820861807,-0.678341833492016,0.243973712198376,-2.78038903199724,0.00542938121199757,0.313474285340487
s_Mycobacterium_stephanolepidis,343.583473130696,0.341581269958469,0.146444529598161,2.33249593477993,0.0196746165288277,0.313474285340487
s_Mycobacterium_chimaera,343.37479021267,0.37063593410131,0.140096240021661,2.64558088100012,0.00815507886583598,0.313474285340487
s_Lactobacillus_sp._wkB8,376.480379938855,-0.568787716628789,0.218534834804071,-2.60273249863684,0.00924840831269166,0.313474285340487
s_Chloroflexus_aggregans,327.640006273545,0.30371137779199,0.117184657676625,2.59173328500128,0.00954937732933937,0.313474285340487
s_Lactobacillus_crustorum,397.797398165618,-0.727580056118443,0.261375649512299,-2.78365661635288,0.00537499055404496,0.313474285340487
s_Gilliamella_apicola,389.838356005292,-0.484998467679768,0.19614492287709,-2.47265369179952,0.0134114032809915,0.313474285340487
s_Lactobacillus_alimentarius,414.534268630763,-0.511191881489155,0.232404532359298,-2.19957793550623,0.0278368540652091,0.313474285340487
s_Pseudomonas_sp._URMO17WK12:I11,321.592351636025,0.201257891535542,0.0968922063076202,2.07713188919007,0.0377893880599097,0.313474285340487
s_Aerococcus_christensenii,359.267109118243,-0.337589040983711,0.16140377214169,-2.09158086272826,0.0364760259228434,0.313474285340487
s_Lactobacillus_buchneri,373.358302263058,-0.563443985723107,0.242983804930325,-2.31885407294808,0.0204029500970414,0.313474285340487
s_Halocynthiibacter_arcticus,332.347894338511,-0.353110207149716,0.148373797696616,-2.37986903773757,0.0173187918751874,0.313474285340487
s_Streptococcus_parasanguinis,347.565942397005,-0.499817234659913,0.20658527738973,-2.41942330535487,0.0155451384355145,0.313474285340487
s_Mycobacterium_chelonae,344.549734039921,0.326093404247801,0.136918190915798,2.3816660303987,0.0172345196737872,0.313474285340487
s_Cryptobacterium_curtum,302.366036734862,-0.276922350585322,0.103467467616468,-2.67641952552483,0.00744134338446349,0.313474285340487
s_Photorhabdus_luminescens,334.642805262878,-0.452530904773543,0.218141543672215,-2.07448291212942,0.038034484131377,0.313474285340487
s_Acinetobacter_junii,325.731891682943,-0.354524951816921,0.155194774097659,-2.28438717655422,0.0223487865369927,0.313474285340487
s_Lactobacillales_bacterium,383.148210367866,-0.562115049538149,0.271232840650507,-2.07244465010213,0.0382239930275619,0.313474285340487
s_Wolinella_succinogenes,306.031193604712,0.233031277050819,0.0933898859845929,2.49525175659025,0.0125867791905657,0.313474285340487
s_Streptococcus_sp._oral_taxon_431,358.758951127555,-0.489040321456209,0.223440302963227,-2.18868447173872,0.0286197813866907,0.313474285340487
s_Mycoplasma_bovirhinis,345.918727253216,-0.560331101512649,0.264129047227442,-2.12142930660007,0.0338856911827072,0.313474285340487
s_Streptococcus_cristatus,327.988209300917,-0.441834926344555,0.204157970009438,-2.16418162036059,0.0304504133021064,0.313474285340487
s_Lactobacillus_amylophilus,317.242566355147,-0.393084537649799,0.122998063598142,-3.19585956193652,0.00139414952455922,0.313474285340487
