,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
s_Cutibacterium_acnes,622.166412917697,0.0889661753687466,0.100642381825275,0.883983206232146,0.37670527851671,0.759015907190092
s_Mesorhizobium_japonicum,634.66535253397,0.185980445063147,0.112394669601959,1.65470876618783,0.0979835880174393,0.759015907190092
s_Methyloceanibacter_caenitepidi,609.54630053139,0.174020502614625,0.117775535518657,1.47756069924266,0.1395254001791,0.759015907190092
s_Xylanimonas_cellulosilytica,657.456160828976,0.134279921273356,0.0946936358371785,1.41804589174551,0.156177366853061,0.759015907190092
s_Hyphomonas_neptunium,630.586267879031,0.136596386335231,0.0828108501783461,1.64949865918596,0.0990455176465816,0.759015907190092
s_Hyphomicrobium_nitrativorans,653.975579393008,0.164152501587475,0.137914416002517,1.19024904245311,0.233948522656012,0.759015907190092
s_Pseudomonas_sp._CCOS_191,650.3168129554,0.149398245851003,0.110080921815437,1.35716746723366,0.17472800520456,0.759015907190092
s_Brevibacterium_sandarakinum,624.790180212837,0.163387045001238,0.112170523011874,1.45659519643982,0.145228154439467,0.759015907190092
s_Ruegeria_sp._TM1040,607.493323559738,0.222808031213566,0.133251095669201,1.67209155087694,0.0945062704616387,0.759015907190092
s_Microbacterium_sp._No._7,622.43166237452,0.275654714744325,0.127721160532318,2.15825407156846,0.0309080834767514,0.759015907190092
s_Croceicoccus_naphthovorans,612.807464488135,0.26603172453787,0.134776965461187,1.97386640682663,0.0483969354414727,0.759015907190092
s_gamma_proteobacterium_HdN1,618.778760468155,0.202237437386417,0.132335261688806,1.52822033073838,0.126457842640145,0.759015907190092
s_Pandoraea_thiooxydans,622.640265601233,0.235754313975019,0.0940085547499466,2.5077963872767,0.0121486649064275,0.759015907190092
s_Nitrobacter_winogradskyi,651.314134285437,0.239649545647719,0.102924103456559,2.32841032954801,0.0198903256814007,0.759015907190092
s_Altererythrobacter_marensis,622.989394441485,0.28274927167223,0.132727368212923,2.13030119921191,0.0331467546184929,0.759015907190092
s_Lactobacillus_farciminis,756.752887345304,-0.289508024320958,0.237955827860197,-1.216646076393,0.223738903804278,0.759015907190092
s_Pseudomonas_sp._MT-1,636.670405442722,0.131775441042352,0.0912397249070176,1.44427705340677,0.148661057815127,0.759015907190092
s_Pseudomonas_monteilii,580.388190616874,0.130651167623129,0.0801591655502241,1.62989680252184,0.103123309566754,0.759015907190092
s_Amycolatopsis_keratiniphila,598.841168830911,0.0215049155156278,0.0713505771155077,0.301397919750726,0.763111080408276,0.882714909202607
s_Aerococcus_urinae,639.415511785787,-0.188474499345346,0.121219032920317,-1.55482596094657,0.119987524438171,0.759015907190092
s_Nitrospira_japonica,589.053296045141,0.161178475743811,0.123850859876293,1.30139165690737,0.19312442795365,0.759015907190092
s_Microbacterium_sp._LKL04,613.272832849565,0.301941482757325,0.167192443376358,1.80595173238565,0.0709258793626511,0.759015907190092
s_Bordetella_holmesii,582.95490612324,0.176295080030037,0.101109679905324,1.74360239489547,0.0812284454219881,0.759015907190092
s_Stanieria_cyanosphaera,606.341471138019,0.0832929961983759,0.0842775316444218,0.988317936858903,0.322996963564114,0.759015907190092
s_Burkholderia_sp._Bp7605,588.559661069235,0.118727757926731,0.16914264609243,0.701938633866772,0.482717434212795,0.76190506203541
s_Staphylococcus_cohnii,616.077927049576,-0.126651341546415,0.127249642060073,-0.995298214564913,0.319591245894802,0.759015907190092
s_Altererythrobacter_namhicola,573.486942486098,0.16615786502063,0.0968897568526654,1.71491673029272,0.0863604948257305,0.759015907190092
s_Aeromonas_dhakensis,552.554353751195,0.191597938122415,0.134767062142853,1.42169707550144,0.155114209486511,0.759015907190092
s_Acidihalobacter_ferrooxidans,560.51692135235,0.218640207040457,0.131876592684326,1.65791519624577,0.0973345844779893,0.759015907190092
s_Rhodococcus_fascians,562.433019096353,0.318872124511525,0.170537355831048,1.86980807200643,0.0615104750345271,0.759015907190092
s_Rathayibacter_tritici,591.587255550276,0.180015474269523,0.112393467674652,1.60165424195842,0.109232088999087,0.759015907190092
s_Enterococcus_silesiacus,660.650113293172,-0.371759209754402,0.193665356709224,-1.91959582277059,0.0549089721084863,0.759015907190092
s_Thalassospira_xiamenensis,557.220785960027,0.0269891330919642,0.067703287228892,0.398638444256318,0.69015963025316,0.848704934627825
s_Corynebacterium_humireducens,549.230434215015,0.0257033278710071,0.0811476523669376,0.316747646065969,0.751435092473964,0.876200357394686
s_Agrococcus_carbonis,545.052311785168,0.183146026491106,0.150552544255115,1.21649240401252,0.223797402895914,0.759015907190092
s_Francisella_tularensis,627.133357059358,-0.19491066315092,0.198828063157414,-0.980297549831323,0.326939263825367,0.759015907190092
s_Erythrobacter_atlanticus,542.151598687488,0.344504244367134,0.128972507126599,2.67114482025978,0.00755930252579993,0.759015907190092
s_Dermacoccus_nishinomiyaensis,555.258474928062,0.235605959000589,0.183387528953099,1.28474362649188,0.198881887698347,0.759015907190092
s_Ketobacter_alkanivorans,524.160031369089,0.243384402479434,0.105224201816886,2.31300782782822,0.0207222087671524,0.759015907190092
s_Synechococcus_sp._KORDI-49,534.94302558463,0.169390233831355,0.11802299248736,1.43523079919784,0.151221339777474,0.759015907190092
s_Enterococcus_rotai,633.588763538295,-0.313658830959053,0.210168279988174,-1.49241755690584,0.135589715239587,0.759015907190092
s_Acidovorax_sp._P3,539.88135039449,0.110769265759672,0.10760231757988,1.02943196997073,0.303276732514177,0.759015907190092
s_Erythrobacter_flavus,536.98169643821,0.272749827080291,0.163769513061972,1.66544933779635,0.0958231431281677,0.759015907190092
s_Lactobacillus_kefiranofaciens,569.011481465091,0.0744940402110553,0.347704599662393,0.214245196305674,0.830355852679542,0.914606088587893
s_Thioalkalivibrio_nitratireducens,498.886291885361,0.181709751448667,0.0587733566057728,3.09170280451225,0.00199011986835436,0.759015907190092
s_Porphyrobacter_sp._LM_6,540.81900947734,0.212201234632831,0.142123866285221,1.49307248795902,0.135418213263984,0.759015907190092
s_Pseudomonas_sp._02C_26,520.754462957748,0.114616601472565,0.093910827908404,1.22048334601369,0.222281699056099,0.759015907190092
s_Staphylococcus_stepanovicii,569.352002479854,-0.110490177697425,0.172281681498538,-0.641334451442316,0.521305410392479,0.772064137490579
s_Burkholderia_stagnalis,492.545533518612,0.147281742096287,0.131120389053669,1.12325583503266,0.261328855140169,0.759015907190092
s_Sulfobacillus_acidophilus,475.412235242055,-0.0831579461798063,0.123732465237982,-0.672078633686507,0.501533637915393,0.765322860601307
s_Sphingobium_sp._EP60837,503.697273734161,0.251362167554018,0.113359493859914,2.21738964241181,0.0265964768851788,0.759015907190092
s_Erysipelothrix_larvae,601.849078301815,-0.379023912623451,0.217146121487838,-1.74547862069311,0.0809015907516317,0.759015907190092
s_Comamonadaceae_bacterium_B1,504.765315490661,0.0357244509885968,0.0886243505054233,0.403099721293987,0.686874865631429,0.848704934627825
s_Pseudomonas_cedrina,505.825883808609,0.228602590516768,0.133447132794966,1.71305734135183,0.0867019909512072,0.759015907190092
s_Dermabacter_vaginalis,492.455278393489,0.407187919587083,0.196362513855307,2.07365403707923,0.0381114527773248,0.759015907190092
s_Gallionella_capsiferriformans,502.416296250595,0.138243035247817,0.0752106766917763,1.83807726945944,0.0660510201080687,0.759015907190092
s_Synechococcus_sp._RCC307,492.461283789347,0.128626952551233,0.092849396670156,1.38532889996232,0.16595192069336,0.759015907190092
s_Corynebacterium_terpenotabidum,478.870200102884,-0.0117530923556628,0.0706972094825389,-0.166245491748379,0.867963760281162,0.931815288946413
s_Microbacterium_pygmaeum,506.47860932283,0.0867297819457769,0.115930200816375,0.748120691028133,0.454387362686093,0.759015907190092
s_Dermatophilus_congolensis,495.584136454865,0.232607804038988,0.107274889266537,2.16833413326624,0.0301332731947056,0.759015907190092
s_Lactobacillus_hokkaidonensis,615.171200778102,-0.334470156882668,0.314978169140765,-1.06188361496632,0.288288524343832,0.759015907190092
s_Methylobacillus_flagellatus,480.018076280848,0.25759766246442,0.120549401365576,2.13686388772047,0.0326090639557154,0.759015907190092
s_Candidatus_Izimaplasma_sp._HR1,538.675234001514,-0.182910137352308,0.176619191548399,-1.03561869890105,0.300380064915201,0.759015907190092
s_Sulfurihydrogenibium_sp._YO3AOP1,520.544213261907,-0.529588999443808,0.288591152852766,-1.83508397332608,0.0664932481976593,0.759015907190092
s_Veillonella_parvula,527.871596069272,-0.260599025585401,0.249510058213686,-1.04444296735412,0.296280493030366,0.759015907190092
s_Parvularcula_bermudensis,493.889341740587,0.0589460532024537,0.0923035374190585,0.638610987733204,0.523076031541426,0.772064137490579
s_Actinomyces_radingae,484.09831393319,0.160426167425308,0.122393595452761,1.3107398866081,0.18994565802899,0.759015907190092
s_Pseudomonas_reinekei,487.505337736253,0.157999329188819,0.138256410319001,1.14279930184983,0.253121928746573,0.759015907190092
s_Bacteroides_acidifaciens,595.805459636359,-0.0926081512038357,0.274585687569049,-0.337265033817715,0.735917116077768,0.869467354765742
s_Curtobacterium_sp._9128,488.185976851088,0.139452752571896,0.120957086619773,1.15291097420579,0.248946927208543,0.759015907190092
s_Arthrobacter_sp._ATCC_21022,455.655002694111,0.180307124392483,0.0870667669506973,2.07090639410768,0.0383675445224189,0.759015907190092
s_Xanthomonas_gardneri,464.844882410534,0.121243290861336,0.100675476775637,1.20429815427183,0.228474359830231,0.759015907190092
s_Halomicronema_hongdechloris,450.276582726824,-0.114494445417939,0.0956095206061001,-1.19752138377142,0.231103397877837,0.759015907190092
s_Lactobacillus_acetotolerans,519.030796732869,-0.0733196855545557,0.361549063873081,-0.202793183224211,0.839296686235062,0.917935041511313
s_Carnobacterium_sp._17-4,528.183320403611,-0.192356904239457,0.177131456062643,-1.08595564286125,0.277498617326471,0.759015907190092
s_Pseudomonas_sp._A214,438.62355558887,0.286727102089716,0.12157181537244,2.35849979875119,0.0183489697369684,0.759015907190092
s_Corynebacterium_ureicelerivorans,426.924543286505,0.201660584806717,0.099045682271486,2.03603610154314,0.0417467302513714,0.759015907190092
s_Lactobacillus_paracollinoides,492.678757234987,-0.200942649789903,0.159322037564159,-1.26123575157633,0.207223921333659,0.759015907190092
s_Corynebacterium_flavescens,432.059607442096,0.226390235061218,0.0964187676706337,2.34798930260721,0.0188750633908668,0.759015907190092
s_Microbacterium_chocolatum,432.925102814288,0.19980568537296,0.0910939631385999,2.19340204870606,0.0282784248544838,0.759015907190092
s_Streptococcus_merionis,454.806233856535,-0.229887639425472,0.203334532904275,-1.13058827805554,0.258228423493417,0.759015907190092
s_Armatimonadetes_bacterium_Uphvl-Ar1,407.617622062015,0.357820276813961,0.15861553219517,2.25589683344301,0.0240770928921437,0.759015907190092
s_Geobacillus_genomosp._3,456.149935306859,-0.195554396237258,0.155385263725287,-1.25851314049309,0.208206237948494,0.759015907190092
s_Staphylococcus_nepalensis,451.394238165775,-0.178424940207212,0.159604927726958,-1.11791623697515,0.263602769647953,0.759015907190092
s_Corynebacterium_deserti,386.687257737935,0.396841404292638,0.195957941810885,2.02513560116701,0.0428534421376698,0.759015907190092
s_Sinorhizobium_sp._CCBAU_05631,409.653436143628,0.00525873955558013,0.0942231749637442,0.0558115299935883,0.955491949655672,0.976679915183706
s_Sphingobacterium_sp._G1-14,409.691251722965,0.170637874343634,0.122217226985438,1.39618512506395,0.162658754869624,0.759015907190092
s_Vagococcus_teuberi,492.729135245655,-0.291730491871324,0.197025181619072,-1.48067617283234,0.138692886287192,0.759015907190092
s_Synechococcus_sp._KORDI-52,390.078277169865,0.146753688874331,0.0988512246139798,1.48459151060003,0.137652065667516,0.759015907190092
s_Lactobacillus_ginsenosidimutans,461.057250042619,-0.239746054825981,0.156588418364306,-1.53105866532355,0.125754894341233,0.759015907190092
s_Staphylococcus_simiae,456.938101937441,-0.273757540703964,0.244089957217963,-1.12154364654793,0.262056523748983,0.759015907190092
s_Jeotgalibaca_sp._PTS2502,435.022933371744,-0.226769084218291,0.205402166984809,-1.10402478974364,0.269582384343638,0.759015907190092
s_Pseudomonas_thivervalensis,389.898020443733,0.266483531264102,0.132596919887922,2.00972640608355,0.0444601535795002,0.759015907190092
s_Vagococcus_penaei,443.840740166556,-0.227079074582542,0.24612497022403,-0.922616971272146,0.356206848253117,0.759015907190092
s_Streptococcus_sanguinis,400.436793169455,-0.237640303110841,0.163756151125567,-1.45118397982266,0.146728636589182,0.759015907190092
s_Altererythrobacter_epoxidivorans,392.127715219606,0.199105281870821,0.126588110142485,1.57285926495555,0.115751409136633,0.759015907190092
s_Formosa_sp._Hel1_31_208,370.429303747701,-0.106528775420199,0.0952447319152481,-1.11847420091425,0.263364519131127,0.759015907190092
s_Lactobacillus_heilongjiangensis,433.825711874716,-0.313368525813166,0.196891166140517,-1.59158245621604,0.11147855461293,0.759015907190092
s_Escherichia_marmotae,343.169862329549,0.233610206014353,0.145531611192927,1.60521967770056,0.108445468444485,0.759015907190092
s_Pediococcus_acidilactici,420.243820861807,-0.357982023676172,0.243352700972203,-1.47104191671603,0.141279781342644,0.759015907190092
s_Mycobacterium_stephanolepidis,343.583473130696,0.210367546387689,0.146133782606178,1.43955451392521,0.149993476388753,0.759015907190092
s_Mycobacterium_chimaera,343.37479021267,0.219353276455633,0.13980579101689,1.56898562541757,0.11665128848216,0.759015907190092
s_Lactobacillus_sp._wkB8,376.480379938855,-0.0765201730600101,0.217562795411455,-0.351715342300576,0.725051753359977,0.863668177428798
s_Chloroflexus_aggregans,327.640006273545,0.193133404546994,0.11674394688291,1.65433334835509,0.0980598007329805,0.759015907190092
s_Lactobacillus_crustorum,397.797398165618,-0.262629917657822,0.26062795146365,-1.00768131807402,0.3136074764368,0.759015907190092
s_Gilliamella_apicola,389.838356005292,-0.244127014938862,0.195445631474749,-1.2490789028989,0.211636216150487,0.759015907190092
s_Lactobacillus_alimentarius,414.534268630763,-0.332316587797334,0.231911924837998,-1.43294307970353,0.151874104622211,0.759015907190092
s_Pseudomonas_sp._URMO17WK12:I11,321.592351636025,0.135532520924394,0.0962226805818877,1.40852988198611,0.158974225017347,0.759015907190092
s_Aerococcus_christensenii,359.267109118243,-0.262545213185663,0.160759578669948,-1.63315439961863,0.10243652778362,0.759015907190092
s_Lactobacillus_buchneri,373.358302263058,-0.347674908266058,0.242400046316781,-1.4343021527797,0.151486056246936,0.759015907190092
s_Halocynthiibacter_arcticus,332.347894338511,-0.166432913244525,0.147408129902206,-1.12906196798603,0.258871693563749,0.759015907190092
s_Streptococcus_parasanguinis,347.565942397005,-0.279215739812596,0.205861827199436,-1.35632595712898,0.174995480142807,0.759015907190092
s_Mycobacterium_chelonae,344.549734039921,0.274552754356259,0.136429484015539,2.01241510467773,0.0441761975687791,0.759015907190092
s_Cryptobacterium_curtum,302.366036734862,-0.172354218704455,0.102248784572916,-1.68563586769626,0.0918659563095735,0.759015907190092
s_Photorhabdus_luminescens,334.642805262878,-0.298075919678512,0.217518564627894,-1.37034703308394,0.170578597757712,0.759015907190092
s_Acinetobacter_junii,325.731891682943,-0.153785294868324,0.15423104124451,-0.997109878967365,0.318711178353495,0.759015907190092
s_Lactobacillales_bacterium,383.148210367866,-0.337048088914233,0.270720462463817,-1.24500411179403,0.21313023881006,0.759015907190092
s_Wolinella_succinogenes,306.031193604712,0.0963025182025102,0.0928950252349118,1.03668111353629,0.299884496760813,0.759015907190092
s_Streptococcus_sp._oral_taxon_431,358.758951127555,-0.198750762993662,0.222712647027466,-0.892408965751958,0.372173767225652,0.759015907190092
s_Mycoplasma_bovirhinis,345.918727253216,-0.166201222924744,0.263371276835404,-0.631052956578151,0.528005899167703,0.772156085378499
s_Streptococcus_cristatus,327.988209300917,-0.248947067877777,0.203440867329863,-1.22368269043078,0.22107195196122,0.759015907190092
s_Lactobacillus_amylophilus,317.242566355147,-0.190046632549427,0.121738627156914,-1.56110379250842,0.118499263413721,0.759015907190092
s_Lactobacillus_parabuchneri,309.591255704039,-0.265851495624507,0.179374492412195,-1.48210312430371,0.138312857611317,0.759015907190092
